Time (s), Thrust(N), Chamber Pressure(MPa), Mass Flow(kg/s), Mass Ejected (kg), Mass Flux (kg/s/m^2), Burn Area (cm^2), Kn, Regression Rate (m/s), Regression (mm), Exit Pressure (MPa), Force Coefficient, Free Volume (cm^3), Volume Loading
0.17300000000000013,11796.281956737037,194.0956054630432,5.315577787437023,0.005315577787437024,4139.262882663408,1079.1782066860196,2886.0583250767004,0.02736432919514592,4.743707559294768,1.1554919777152846,1.6253293547941103,7453.511166279308,18.386799709853097,
0.17400000000000013,11791.084684737683,194.0100897336659,5.313240240652595,0.005313240240652595,4117.157206384954,1078.9261812870675,2885.3843307389066,0.027358684819147112,4.771066244113916,1.1549828845854928,1.6253293547941103,7456.462966413003,18.35447858627074,
0.17500000000000013,11785.868840237106,193.92426841301136,5.310894321025274,0.005310894321025274,4095.292099383709,1078.6732027760393,2884.7077874828483,0.02735301885149956,4.798419262965415,1.1544719722065306,1.6253293547941103,7459.413463258017,18.32217173321912,
0.17600000000000013,11780.63444940602,193.83814193169158,5.308540040328472,0.005308540040328472,4073.6636178166877,1078.4192718264717,2884.0286971097726,0.027347331305556905,4.825766594270973,1.1539592431419212,1.6253293547941103,7462.36265216931,18.28987920155971,
0.17700000000000013,11775.381538495541,193.75171072164147,5.306177410371872,0.005306177410371872,4052.2679036074715,1078.1643891140952,2883.3470614267912,0.027341622194716447,4.853108216465689,1.153444699963064,1.6253293547941103,7465.310528508406,18.257601042082115,
0.17800000000000013,11770.110133836988,193.66497521611566,5.303806443001334,0.005303806443001334,4031.1011821276043,1077.9085553168304,2882.662882246877,0.027335891532419065,4.880444107998107,1.1529283452492156,1.6253293547941103,7468.2570876434065,18.225337305503906,
0.17900000000000013,11764.820261841705,193.57793584968547,5.301427150098805,0.005301427150098805,4010.1597599528313,1077.6517711147872,2881.9761613888536,0.027330139332149183,4.907774247330257,1.1524101815874697,1.6253293547941103,7471.202324949017,18.19308804247036,
0.18000000000000013,11759.511949000756,193.4905930582339,5.299039543582214,0.005299039543582214,3989.440022691328,1077.3940371902574,2881.2869006773835,0.02732436560743475,4.935098612937691,1.1518902115727303,1.6253293547941103,7474.146235806563,18.16085330355427,
0.18100000000000013,11754.185221884813,193.40294727895383,5.29664363540538,0.00529664363540538,3968.9384328812607,1077.1353542277166,2880.5951019429663,0.027318570371847102,4.962417183309538,1.1513684378076974,1.6253293547941103,7477.08881560401,18.12863313925568,
0.18200000000000013,11748.840107143857,193.31499895034315,5.294239437557916,0.005294239437557916,3948.651527955118,1076.875722913818,2879.9007670219253,0.02731275363900099,4.989729936948539,1.150844862902842,1.6253293547941103,7480.030059735987,18.096427600001753,
0.18300000000000013,11743.47663150704,193.22674851220233,5.291826962065129,0.005291826962065129,3928.575918268335,1076.61514393739,2879.203897756405,0.027306915422554458,5.017036852371093,1.1503194894763893,1.6253293547941103,7482.969963603801,18.064236736146444,
0.18400000000000014,11738.094821782386,193.13819640562977,5.289406220987927,0.005289406220987928,3908.7082851898567,1076.353617989434,2878.5044959943543,0.02730105573620886,5.044337908107302,1.1497923201542906,1.6253293547941103,7485.908522615462,18.03206059797038,
0.18500000000000014,11732.694704856662,193.04934307301923,5.286977226422719,0.005286977226422719,3889.0453792523913,1076.0911457631203,2877.802563589529,0.02729517459370873,5.07163308270101,1.1492633575702076,1.6253293547941103,7488.845732185697,17.999899235680584,
0.18600000000000014,11727.27630769508,192.9601889580554,5.284539990501318,0.005284539990501318,3869.5840183601836,1075.8277279537854,2877.098102401475,0.02728927200884179,5.098922354709852,1.1487326043654902,1.6253293547941103,7491.781587735974,17.9677526994103,
0.18700000000000014,11721.839657341136,192.87073450571106,5.282094525390838,0.005282094525390839,3850.3210860522245,1075.5633652589288,2876.391114295522,0.027283347995438845,5.126205702705291,1.1482000631891556,1.6253293547941103,7494.716084694525,17.93562103921872,
0.18800000000000014,11716.384780916365,192.7809801622429,5.279640843293608,0.005279640843293608,3831.2535298189255,1075.2980583782105,2875.681601142779,0.02727740256737377,5.153483105272664,1.1476657366978622,1.6253293547941103,7497.649218496355,17.903504305090845,
0.18900000000000014,11710.911705620118,192.69092637518813,5.277178956447061,0.005277178956447062,3812.3783594703186,1075.0318080134464,2874.9695648201205,0.02727143573856341,5.180754541011227,1.1471296275558938,1.6253293547941103,7500.58098458327,17.87140254693722,
0.19000000000000014,11705.420458729386,192.60057359336142,5.27470887712364,0.00527470887712364,3793.6926455539783,1074.7646148686074,2874.255007210183,0.027265447522967546,5.208019988534195,1.146591738435138,1.6253293547941103,7503.511378403894,17.839315814593736,
0.19100000000000014,11699.91106759852,192.50992226685023,5.2722306176307026,0.005272230617630703,3775.1935178209005,1074.4964796498139,2873.537930201353,0.027259437934588883,5.235279426468784,1.1460520720150604,1.6253293547941103,7506.44039541369,17.8072441578214,
0.19200000000000014,11694.38355965904,192.41897284701184,5.269744190310418,0.005269744190310418,3756.878163737636,1074.2274030653343,2872.81833568776,0.027253406987472906,5.262532833456256,1.145510630982687,1.6253293547941103,7509.368031074973,17.775187626306177,
0.19300000000000014,11688.837962419422,192.32772578646978,5.267249607539668,0.005267249607539668,3738.7438270430775,1073.9573858255817,2872.0962255692693,0.027247354695707878,5.289780188151965,1.1449674180325795,1.6253293547941103,7512.29428085694,17.743146269658705,
0.19400000000000014,11683.274303464861,192.23618153910985,5.264746881729946,0.005264746881729946,3720.7878063483317,1073.6864286431094,2871.371601751471,0.027241281073424783,5.31702146922539,1.144422435866817,1.6253293547941103,7515.219140235678,17.71112013741415,
0.19500000000000015,11677.692610457087,192.1443405600771,5.262236025327263,0.005262236025327263,3703.007453778202,1073.4145322326099,2870.6444661456753,0.02723518613479725,5.344256655360186,1.1438756871949716,1.6253293547941103,7518.142604694193,17.679109279031955,
0.19600000000000015,11672.092911134047,192.0522033057708,5.259717050812043,0.005259717050812043,3685.400173652818,1073.1416973109099,2869.9148206688983,0.027229069894041537,5.371485725254228,1.1433271747340858,1.6253293547941103,7521.064669722423,17.647113743895627,
0.19700000000000015,11666.475233309804,191.9597702338426,5.257189970699017,0.005257189970699017,3667.963421208052,1072.867924596967,2869.1826672438583,0.027222932365416383,5.398708657619644,1.1427769012086564,1.6253293547941103,7523.985330817255,17.61513358131257,
0.19800000000000015,11660.839604874242,191.86704180319157,5.254654797537139,0.005254654797537139,3650.6947013534123,1072.5932148118686,2868.448007798967,0.027216773563223065,5.425925431182867,1.1422248693506039,1.6253293547941103,7526.904583482553,17.583168840513853,
0.19900000000000015,11655.186053792837,191.7740184739607,5.252111543909466,0.005252111543909466,3633.5915674660964,1072.3175686788265,2867.710844268317,0.027210593501805266,5.453136024684673,1.1416710818992593,1.6253293547941103,7529.8224232291695,17.551219570653952,
0.20000000000000015,11649.514608106481,191.68070070753387,5.249560222433073,0.005249560222433073,3616.651620220026,1072.0409869231755,2866.9711785916793,0.02720439219554903,5.480340416880222,1.1411155416013363,1.6253293547941103,7532.738845574966,17.51928582081067,
0.20100000000000015,11643.825295931207,191.58708896653124,5.247000845758941,0.005247000845758941,3599.872506448665,1071.7634702723678,2866.229012714488,0.027198169658882734,5.507538586539104,1.14055825121091,1.6253293547941103,7535.653846044832,17.487367639984786,
0.20200000000000015,11638.118145457993,191.49318371480618,5.244433426571859,0.005244433426571859,3583.251918040475,1071.4850194559724,2865.484348587837,0.027191925906276983,5.534730512445381,1.1399992134893975,1.6253293547941103,7538.567420170705,17.45546507709994,
0.20300000000000015,11632.393184952534,191.39898541744145,5.2418579775903265,0.005241857977590326,3566.787590865967,1071.2056352056698,2864.7371881684685,0.027185660952244596,5.561916173397625,1.1394384312055337,1.6253293547941103,7541.479563491589,17.42357818100242,
0.20400000000000015,11626.650442754995,191.30449454074508,5.239274511566446,0.005239274511566446,3550.477303735236,1070.9253182552504,2863.9875334187655,0.027179374811340525,5.589095548208966,1.1388759071353496,1.6253293547941103,7544.3902715535705,17.39170700046091,
0.20500000000000015,11620.889947279811,191.20971155224723,5.236683041285819,0.005236683041285819,3534.3188773850293,1070.6440693406098,2863.2353863067424,0.027173067498161788,5.616268615707128,1.1383116440621504,1.6253293547941103,7547.29953990984,17.359851584166343,
0.20600000000000016,11615.111727015441,191.11463692069592,5.234083579567455,0.005234083579567455,3518.310173494346,1070.3618891997467,2862.4807488060364,0.027166739027347436,5.643435354734475,1.13774564477649,1.6253293547941103,7550.207364120711,17.32801198073166,
0.20700000000000016,11609.315810524155,191.0192711160538,5.231476139263657,0.0052314761392636576,3502.4490937276455,1070.0787785727587,2861.723622895901,0.02716038941357847,5.670595744148054,1.1371779120761574,1.6253293547941103,7553.113739753635,17.296188238691613,
0.20800000000000016,11603.502226441778,190.92361460949374,5.22886073325992,0.005228860733259921,3486.733578804752,1069.7947382018394,2860.96401056119,0.02715401867157781,5.697749762819631,1.1366084487661416,1.6253293547941103,7556.018662383224,17.26438040650259,
0.20900000000000016,11597.671003477524,190.82766787339605,5.22623737447484,0.00522623737447484,3471.161607596622,1069.5097688312765,2860.201913792362,0.027147626816110198,5.724897389635742,1.1360372576586235,1.6253293547941103,7558.922127591266,17.23258853254238,
0.21000000000000016,11591.822170413663,190.73143138134324,5.223606075859998,0.0052236060758599975,3455.7311962461013,1069.2238712074447,2859.437334585455,0.02714121386198219,5.7520386034977244,1.135464341572939,1.6253293547941103,7561.824130966744,17.20081266510999,
0.21100000000000016,11585.955756105406,190.63490560811792,5.220966850399856,0.005220966850399856,3440.4403973128838,1068.9370460788073,2858.670274942093,0.027134779824042034,5.779173383321766,1.1348897033355687,1.6253293547941103,7564.724668105855,17.169052852425427,
0.21200000000000016,11580.07178948058,190.5380910296975,5.218319711111665,0.005218319711111665,3425.2872989419193,1068.6492941959086,2857.900736869464,0.027128324717179665,5.806301708038946,1.1343133457801071,1.6253293547941103,7567.623734612027,17.137309142629555,
0.21300000000000016,11574.17029953946,190.4409881232515,5.215664671045349,0.0052156646710453496,3410.2700240544914,1068.3606163113736,2857.1287223803215,0.027121848556326603,5.833423556595273,1.1337352717472418,1.6253293547941103,7570.521326095941,17.10558158378378,
0.21400000000000016,11568.251315354528,190.34359736713745,5.213001743283409,0.00521300174328341,3395.386729561262,1068.0710131799028,2856.354233492971,0.02711535135645593,5.860538907951728,1.1331554840847402,1.6253293547941103,7573.417438175544,17.073870223870003,
0.21500000000000016,11562.314866070186,190.24591924089643,5.21033094094082,0.00521033094094082,3380.635605596607,1067.7804855582701,2855.5772722312604,0.02710883313258223,5.887647741084311,1.1325739856474077,1.6253293547941103,7576.312066476066,17.042175110790293,
0.21600000000000016,11556.360980902613,190.14795422525032,5.207652277164914,0.0052076522771649135,3366.0148747735225,1067.489034205319,2854.7978406245725,0.027102293899761463,5.914750034984072,1.1319907792970845,1.6253293547941103,7579.205206630047,17.010496292366774,
0.21700000000000016,11550.38968913945,190.04970280209702,5.204965765135289,0.005204965765135289,3351.5227914585307,1067.196659881958,2854.015940707815,0.02709573367309101,5.941845768657163,1.1314058679026109,1.6253293547941103,7582.096854277344,16.978833816341364,
0.21800000000000017,11544.40102013964,189.95116545450736,5.202271418063698,0.005202271418063698,3337.157641065899,1066.90336335116,2853.2315745214128,0.027089152467709515,5.968934921124872,1.1308192543398068,1.6253293547941103,7584.987005065157,16.947187730375646,
0.21900000000000017,11538.39500333312,189.85234266672072,5.199569249193946,0.005199569249193946,3322.917739370614,1066.6091453779559,2852.444744111299,0.027082550298796894,5.996017471423669,1.1302309414914529,1.6253293547941103,7587.875654648043,16.91555808205062,
0.22000000000000017,11532.371668220661,189.75323492414154,5.196859271801784,0.005196859271801784,3308.8014318395203,1066.3140067294335,2851.655451528904,0.02707592718157423,6.023093398605243,1.1296409322472638,1.6253293547941103,7590.762798687932,16.883944918866522,
0.22100000000000017,11526.331044373559,189.65384271333494,5.1941414991947985,0.0051941414991947986,3294.8070929800438,1066.0179481747327,2850.863698831147,0.027069283131303745,6.050162681736547,1.1290492295038639,1.6253293547941103,7593.648432854153,16.85234828824266,
0.22200000000000017,11520.273161433484,189.55416652202396,5.191415944712315,0.005191415944712315,3280.9331257060117,1065.7209704850438,2850.069488080431,0.027062618163288685,6.077225299899835,1.1284558361647705,1.6253293547941103,7596.532552823437,16.820768237517182,
0.22300000000000017,11514.198049112156,189.45420683908415,5.188682621725289,0.005188682621725289,3267.177960720003,1065.4230744336012,2849.272821344625,0.027055932292873362,6.104281232192709,1.1278607551403632,1.6253293547941103,7599.415154279951,16.78920481394689,
0.22400000000000017,11508.105737191188,189.3539641545411,5.1859415436361935,0.005185941543636194,3253.54005591174,1065.1242607956835,2848.473700697065,0.02704922553544296,6.131330457728152,1.1272639893478666,1.6253293547941103,7602.296232915304,16.75765806470708,
0.22500000000000017,11501.996255521797,189.25343895956573,5.183192723878924,0.005183192723878924,3240.0178957720605,1064.824530348607,2847.672128216538,0.02704249790642359,6.158372955634576,1.1266655417113263,1.6253293547941103,7605.17578442857,16.726128036891296,
0.22600000000000017,11495.869634024582,189.1526317464704,5.180436175918679,0.005180436175918679,3226.6099908219635,1064.5238838717241,2846.8681059872742,0.027035749421282153,6.185408705055857,1.12606541516158,1.6253293547941103,7608.053804526303,16.69461477751122,
0.22700000000000017,11489.725902689299,189.05154300870564,5.177671913251861,0.005177671913251861,3213.3148770563093,1064.2223221464192,2846.0616360989384,0.0270289800955263,6.212437685151384,1.1254636126362423,1.6253293547941103,7610.930288922555,16.663118333496374,
0.22800000000000017,11483.565091574621,188.95017324085572,5.174899949405977,0.005174899949405977,3200.1311154017317,1063.9198459561062,2845.2527206466225,0.027022189944704393,6.239459875096089,1.1248601370796782,1.6253293547941103,7613.805233338891,16.631638751694034,
0.22900000000000018,11477.387230807888,188.84852293863477,5.172120297939513,0.005172120297939513,3187.057291188315,1063.6164560862226,2844.4413617308323,0.027015378984405425,6.266475254080494,1.1242549914429778,1.6253293547941103,7616.678633504413,16.60017607886899,
0.23000000000000018,11471.192350584863,188.7465925988829,5.169332972441843,0.005169332972441844,3174.0920136346663,1063.3121533242297,2843.6275614574834,0.027008547230258945,6.293483801310753,1.1236481786839356,1.6253293547941103,7619.55048515577,16.568730361703345,
0.23100000000000018,11464.98048116953,188.6443827195626,5.166537986533115,0.0051665379865331144,3161.2339153459657,1063.0069384596059,2842.811321937886,0.027001694697935005,6.320485496008688,1.1230397017670257,1.6253293547941103,7622.420784037176,16.537301646796376,
0.23200000000000018,11458.751652893812,188.54189379975423,5.163735353864141,0.005163735353864141,3148.4816518246225,1062.7008122838445,2841.992645288741,0.026994821403144117,6.347480317411832,1.1224295636633796,1.6253293547941103,7625.2895259004345,16.505889980664314,
0.23300000000000018,11452.505896157354,188.43912633965252,5.160925088116295,0.005160925088116296,3135.833900993161,1062.3937755904506,2841.1715336321276,0.02698792736163716,6.374468244773469,1.1218177673507617,1.6253293547941103,7628.156706504944,16.474495409740154,
0.23400000000000018,11446.243241427277,188.33608084056237,5.158107203001401,0.005158107203001401,3123.2893627289923,1062.0858291749366,2840.347989095493,0.026981012589205343,6.401449257362675,1.1212043158135445,1.6253293547941103,7631.022321617723,16.44311798037347,
0.23500000000000018,11439.963719237949,188.23275780489516,5.155281712261624,0.005155281712261624,3110.8467584107257,1061.7769738348204,2839.522013811648,0.026974077101680104,6.428423334464354,1.1205892120426897,1.6253293547941103,7633.886367013423,16.41175773883028,
0.23600000000000018,11433.66736019072,188.12915773616444,5.152448629669367,0.0051524486296693674,3098.504830475677,1061.4672103696191,2838.6936099187506,0.02696712091493311,6.455390455379288,1.1199724590357194,1.6253293547941103,7636.748838474351,16.38041473129278,
0.23700000000000018,11427.354194953703,188.0252811389823,5.149607969027154,0.005149607969027154,3086.2623419882643,1061.1565395808489,2837.862779560304,0.026960144044876115,6.482350599424164,1.1193540597966951,1.6253293547941103,7639.609731790478,16.34908900385923,
0.23800000000000018,11421.024254261547,187.92112851905551,5.146759744167534,0.005146759744167534,3074.1180762189797,1060.8449622720188,2837.029524885142,0.026953146507460977,6.509303745931625,1.1187340173361955,1.6253293547941103,7642.46904275946,16.317780602543742,
0.23900000000000018,11414.677568915113,187.8167003831804,5.143903968952959,0.005143903968952959,3062.07083623362,1060.5324792486279,2836.193848047419,0.026946128318679548,6.536249874250304,1.1181123346712865,1.6253293547941103,7645.326767186656,16.286489573276086,
0.24000000000000019,11408.314169781379,187.71199723924104,5.141040657275676,0.005141040657275676,3050.1194444925054,1060.2190913181632,2835.355751206608,0.02693908949456357,6.563188963744868,1.1174890148255079,1.6253293547941103,7648.182900885143,16.25521596190155,
0.2410000000000002,11401.934087793024,187.60701959620278,5.138169823057637,0.0051381698230576365,3038.262742459407,1059.9047992900942,2834.5152365274807,0.026932030051184754,6.590120993796053,1.1168640608288385,1.6253293547941103,7651.03743967573,16.2239598141807,
0.2420000000000002,11395.537353948339,187.50176796411026,5.135291480250357,0.005135291480250357,3026.499590219871,1059.5896039758702,2833.6723061801054,0.02692495000465452,6.617045943800707,1.11623747571768,1.6253293547941103,7653.89037938698,16.19272117578926,
0.2430000000000002,11389.123999310865,187.39624285408192,5.132405642834833,0.005132405642834833,3014.8288661087354,1059.273506188916,2832.8269623398337,0.026917849371124108,6.643963793171832,1.1156092625348288,1.6253293547941103,7656.741715855222,16.161500092317894,
0.2440000000000002,11382.694055009228,187.2904447783071,5.129512324821417,0.005129512324821417,3003.2494663465313,1058.95650674463,2831.979207187294,0.026910728166784394,6.670874521338615,1.1149794243294566,1.6253293547941103,7659.5914449245665,16.130296609272033,
0.2450000000000002,11376.247552236855,187.18437425004134,5.126611540249716,0.005126611540249716,2991.760304684558,1058.6386064603787,2831.1290429083797,0.026903586407865894,6.6977781077464815,1.1143479641570806,1.6253293547941103,7662.439562446928,16.09911077207171,
0.2460000000000002,11369.784522251744,187.07803178360265,5.123703303188474,0.005123703303188475,2980.3603120583616,1058.3198061554945,2830.2764716942393,0.026896424110638667,6.7246745318571195,1.1137148850795444,1.6253293547941103,7665.286064282032,16.0679426260514,
0.2470000000000002,11363.304996376224,186.97141789436745,5.120787627735471,0.005120787627735471,2969.048436249413,1058.0001066512714,2829.4214957412696,0.026889241291412264,6.751563773148533,1.113080190164993,1.6253293547941103,7668.130946297441,16.036792216459762,
0.2480000000000002,11356.809005996693,186.8645330987665,5.117864528017405,0.005117864528017405,2957.823641554746,1057.6795087709622,2828.5641172511037,0.02688203796653567,6.778445811115068,1.1124438824878458,1.6253293547941103,7670.974204368562,16.005659588459586,
0.2490000000000002,11350.296582563376,186.75737791428065,5.114934018189782,0.005114934018189782,2946.684908464331,1057.3580133397734,2827.704338430601,0.026874814152397217,6.805320625267465,1.1118059651287764,1.6253293547941103,7673.815834378667,15.97454478712751,
0.25000000000000017,11343.76775759009,186.6499528594371,5.11199611243681,0.00511199611243681,2935.631233345995,1057.035621184863,2826.8421614918393,0.026867569865424528,6.83218819513289,1.1111664411746855,1.6253293547941103,7676.65583221891,15.943447857453885,
0.25100000000000017,11337.222562653995,186.54225845380537,5.109050824971278,0.005109050824971278,2924.661628137654,1056.712333135336,2825.977588652104,0.026860305122084455,6.859048500254975,1.1105253137186804,1.6253293547941103,7679.494193788339,15.91236884434264,
0.25200000000000017,11330.661029395322,186.4342952179927,5.10609817003446,0.0051060981700344595,2913.7751200466996,1056.388150022241,2825.1106221338773,0.02685301993888303,6.885901520193858,1.1098825858600452,1.6253293547941103,7682.330914993913,15.881307792611032,
0.25300000000000017,11324.083189517176,186.32606367364085,5.103138161895986,0.005103138161895986,2902.970751256297,1056.0630726785678,2824.2412641648325,0.026845714332365347,6.912747234526224,1.1092382607042233,1.6253293547941103,7685.165991750522,15.85026474698955,
0.25400000000000017,11317.489074785237,186.21756434342115,5.100170814853751,0.0051001708148537515,2892.2475786384643,1055.7371019392415,2823.3695169778193,0.02683838831911557,6.939585622845339,1.1085923413627876,1.6253293547941103,7687.999419980996,15.819239752121684,
0.25500000000000017,11310.87871702755,186.10879775103118,5.097196143233783,0.005097196143233783,2881.604673473695,1055.4102386411207,2822.495382810859,0.0268310419157568,6.9664166647610966,1.1079448309534192,1.6253293547941103,7690.831195616126,15.788232852563766,
0.25600000000000017,11304.25214813424,185.99976442118992,5.094214161390146,0.005094214161390146,2871.0411211770033,1055.0824836229924,2821.618863907128,0.026823675138951064,6.993240339900048,1.10729573259988,1.6253293547941103,7693.661314594676,15.75724409278485,
0.2570000000000002,11297.609400057318,185.89046487963458,5.0912248837048155,0.005091224883704816,2860.5560210301765,1054.75383772557,2820.739962514956,0.026816288005399196,7.020056627905447,1.106645049431995,1.6253293547941103,7696.4897728634005,15.726273517166456,
0.2580000000000002,11290.950504810346,185.78089965311526,5.08822832458758,0.00508822832458758,2850.148485920108,1054.4243017914878,2819.858680887809,0.02680888053184082,7.046865508437287,1.1059927845856188,1.6253293547941103,7699.316566377061,15.695321170002485,
0.2590000000000002,11284.2754944683,185.6710692693924,5.085224498475922,0.005085224498475922,2839.817642083022,1054.0938766652996,2818.9750212842864,0.02680145273505424,7.073666961172342,1.1053389412026207,1.6253293547941103,7702.141691098435,15.664387095498999,
0.2600000000000002,11277.584401167216,185.56097425723124,5.0822134198349005,0.005082213419834901,2829.562628854447,1053.7625631934718,2818.0889859681038,0.02679400463185642,7.100460965804198,1.1046835224308498,1.6253293547941103,7704.965142998343,15.633471337774074,
0.2610000000000002,11270.877257104004,185.45061514639855,5.079195103157049,0.005079195103157049,2819.3825984248006,1053.4303622243833,2817.2005772080893,0.026786536239102876,7.127247502043301,1.1040265314241198,1.6253293547941103,7707.786918055653,15.602573940857589,
0.2620000000000002,11264.154094536172,185.33999246765828,5.076169562962251,0.005076169562962252,2809.2767156004074,1053.0972746083187,2816.3097972781693,0.026779047573687625,7.154026549616988,1.103367971342181,1.6253293547941103,7710.607012257298,15.571694948691162,
0.2630000000000002,11257.414945781587,185.22910675276742,5.073136813797642,0.005073136813797642,2799.244157569847,1052.7633011974672,2815.4166484573625,0.026771538652543128,7.180798088269531,1.1027078453506935,1.6253293547941103,7713.425421598296,15.540834405127857,
0.2640000000000002,11250.659843218205,185.11795853447177,5.070096870237481,0.005070096870237481,2789.284113675462,1052.4284428459166,2814.5211330297648,0.02676400949264021,7.207562097762171,1.1020461566212065,1.6253293547941103,7716.242142081762,15.509992353932113,
0.2650000000000002,11243.888819283839,185.0065483465019,5.067049746883043,0.005067049746883044,2779.395785189917,1052.0927004096507,2813.6232532845443,0.026756460110987996,7.234318557873159,1.1013829083311282,1.6253293547941103,7719.057169718919,15.479168838779556,
0.2660000000000002,11237.10190647591,184.89487672356924,5.063995458362515,0.005063995458362515,2769.578385097665,1051.7560747465466,2812.7230115159314,0.026748890524633834,7.261067448397793,1.1007181036637108,1.6253293547941103,7721.87050052912,15.44836390325679,
0.2670000000000002,11230.299137351169,184.78294420136143,5.06093401933087,0.00506093401933087,2759.8311378811977,1051.4185667163688,2811.8204100232024,0.026741300750663256,7.287808749148456,1.1000517458080135,1.6253293547941103,7724.68213053986,15.41757759086132,
0.2680000000000002,11223.480544525486,184.67075131653888,5.057865444469755,0.005057865444469755,2750.1532793119654,1051.080177180767,2810.915451110678,0.026733690806199886,7.314542439954656,1.09938383795889,1.6253293547941103,7727.492055786787,15.38680994500129,
0.2690000000000002,11216.646160673547,184.5582986067296,5.0547897484873845,0.0050547897484873846,2740.544056245841,1050.7409070032709,2810.0081370877056,0.026726060708405382,7.341268500663062,1.0987143833169521,1.6253293547941103,7730.300272313725,15.356061008995404,
0.2700000000000002,11209.796018528648,184.44558661052625,5.05170694611842,0.00505170694611842,2731.0027264230116,1050.4007570492893,2809.0984702686565,0.026718410474479357,7.367986911137542,1.098043385088556,1.6253293547941103,7733.10677617268,15.325330826072726,
0.2710000000000002,11202.9301508824,184.33261586748065,5.048617052123861,0.005048617052123861,2721.5285582721963,1050.0597281861028,2808.1864529729096,0.026710740121659332,7.3946976512592,1.097370846485766,1.6253293547941103,7735.91156342386,15.294619439372536,
0.2720000000000002,11196.04859058451,184.2193869181009,5.045520081290921,0.005045520081290921,2712.1208307190664,1049.7178212828624,2807.2720875248447,0.02670304966722063,7.421400700926421,1.0966967707263418,1.6253293547941103,7738.714630135687,15.263926891944157,
0.2730000000000002,11189.151370542519,184.10590030384628,5.042416048432931,0.0050424160484329305,2702.778832998784,1049.3750372105849,2806.3553762538318,0.02669533912847636,7.448096040054898,1.0960211610337034,1.6253293547941103,7741.515972384816,15.233253226746768,
0.2740000000000002,11182.23852372153,183.99215656712363,5.039304968389205,0.005039304968389205,2693.501864472532,1049.0313768421493,2805.4363214942214,0.026687608522777316,7.474783648577675,1.0953440206369136,1.6253293547941103,7744.315586256144,15.202598486649311,
0.2750000000000002,11175.310083143975,183.87815625128286,5.036186856024939,0.005036186856024939,2684.289234447951,1048.6868410522925,2804.5149255853325,0.02667985786751191,7.5014635064451864,1.0946653527706487,1.6253293547941103,7747.113467842824,15.17196271443032,
0.2760000000000002,11168.366081889333,183.76389990061244,5.033061726231094,0.005033061726231094,2675.1402620033955,1048.341430717607,2803.5911908714447,0.026672087180106118,7.528135593625293,1.0939851606751723,1.6253293547941103,7749.909613246286,15.141345952777707,
0.2770000000000002,11161.406553093922,183.6493880603363,5.029929593924271,0.005029929593924271,2666.0542758158786,1047.9951467165347,2802.665119701787,0.02666429647802337,7.554799890103316,1.0933034475963166,1.6253293547941103,7752.7040185762435,15.110748244288652,
0.2780000000000002,11154.431529950592,183.53462127660825,5.0267904740466145,0.005026790474046614,2657.030613992673,1047.6479899293656,2801.736714430527,0.02665648577876456,7.581456375882081,1.092620216785451,1.6253293547941103,7755.496679950715,15.080169631469452,
0.2790000000000002,11147.441045708496,183.41960009650884,5.023644381565679,0.005023644381565679,2648.068623906414,1047.2999612382323,2800.805977416762,0.02664865509986789,7.60810503098195,1.0919354714994616,1.6253293547941103,7758.287593496028,15.04961015673537,
0.2800000000000002,11140.435133672849,183.3043250680408,5.020491331474326,0.0050204913314743265,2639.1676620336684,1046.9510615271065,2799.8729110245085,0.026640804458908856,7.634745835440858,1.0912492150007223,1.6253293547941103,7761.076755346847,15.019069862410406,
0.2810000000000002,11133.413827204617,183.18879674012433,5.017331338790607,0.0050173313387906066,2630.3270937968673,1046.601291681796,2798.937517622691,0.026632933873500183,7.661378769314358,1.0905614505570722,1.6253293547941103,7763.8641616461755,14.988548790727274,
0.2820000000000002,11126.37715972033,183.07301566259383,5.014164418557636,0.005014164418557636,2621.546293409506,1046.2506525899396,2797.999799585132,0.02662504336129169,7.68800381267565,1.089872181441789,1.6253293547941103,7766.649808545374,14.958046983827122,
0.2830000000000002,11119.325164691776,182.9569823861929,5.010990585843493,0.005010990585843493,2612.824643724569,1045.899145141004,2797.0597592905438,0.02661713293997031,7.71462094561562,1.0891814109335671,1.6253293547941103,7769.433692204176,14.92756448375948,
0.2840000000000002,11112.257875645764,182.84069746257046,5.007809855741097,0.005007809855741097,2604.161536086061,1045.5467702262806,2796.117399122515,0.02660920262725996,7.74123014824288,1.0884891423164886,1.6253293547941103,7772.215808790699,14.897101332482043,
0.2850000000000002,11105.175326163851,182.72416144427623,5.004622243368087,0.005004622243368087,2595.5563701836045,1045.19352873888,2795.1727214695015,0.026601252440921496,7.767831400683802,1.0877953788799974,1.6253293547941103,7774.996154481459,14.866657571860554,
0.2860000000000002,11098.077549882115,182.6073748847571,5.001427763866713,0.005001427763866713,2587.0085539100014,1044.8394215737294,2794.2257287248185,0.026593282398752607,7.794424683082554,1.0871001239188802,1.6253293547941103,7777.774725461385,14.836233243668628,
0.2870000000000002,11090.964580490867,182.49033833835225,4.99822643240372,0.00499822643240372,2578.5175032217144,1044.4844496275684,2793.276423286625,0.02658529251858782,7.821009975601142,1.0864033807332338,1.6253293547941103,7780.551517923832,14.805828389587628,
